0,1,2,,,,,
126.5975971,72.33140217,130.857511,,109.9288368,,,
141.3042947,71.20300453,129.0103494,,113.8392162,,,
132.0894322,68.29303269,128.7006893,,109.6943847,,,
127.7620857,71.05318917,139.1617732,,112.659016,,,
133.7083955,72.11633581,131.5782326,,112.4676546,,,
130.8416372,77.10543783,129.5611869,,112.502754,,,
128.0961834,77.81293685,134.2911932,,113.4001045,,,
124.9887221,75.08532651,138.3819122,,112.8186536,,,
126.2675955,75.89875178,123.5654255,,108.5772576,,,
132.2519181,66.26924166,127.900014,,108.8070579,,,
129.8978878,73.06984514,139.9975935,,114.3217755,,,
138.447858,73.26364731,127.4949707,,113.0688254,,,
128.215056,74.40180994,131.5551433,,111.3906697,,,
128.4974325,64.55310479,125.8647746,,106.305104,,,
126.1413938,71.27966815,124.6790694,,107.3667105,,,
126.5131855,69.9249019,129.303404,,108.5804971,,,
130.4635551,74.13624794,131.5420978,,112.0473003,,,
132.9288257,71.5083601,133.5607881,,112.6659913,,,
130.0702406,67.52599799,131.3160326,,109.6374237,,,
125.8383862,79.11909817,125.9698053,,110.3090965,,,
130.4528709,69.93520501,135.1792968,,111.8557909,,,
121.5787202,68.27079222,133.6258364,,107.8251163,,,
127.5953308,71.37260315,138.3506458,,112.4395266,,,
127.2051999,63.89170478,127.1222815,,106.0730621,,,
127.4182558,81.15857449,125.4753398,,111.3507233,,,
129.169449,68.83602141,129.8973222,,109.3009309,,,
127.3536239,72.16627089,137.5670304,,112.3623084,,,
130.2864088,69.86093879,130.0736221,,110.0736566,,,
141.3504447,77.17189243,140.9804839,,119.8342737,,,
126.1676321,84.13177971,126.0847066,,112.1280395,,,
124.3171181,74.28535278,126.2295855,,108.2773521,,,
124.2615988,73.3009081,133.9285734,,110.4970268,,,
127.3641101,77.84570163,132.461904,,112.5572386,,,
131.4538679,78.5525724,122.6268446,,110.8777616,,,
130.9648802,79.37910115,135.3780965,,115.2406926,,,
133.0099509,75.55353342,125.2323727,,111.2652857,,,
136.4321967,73.85377943,129.385026,,113.2236674,,,
124.3077053,69.12540072,132.0161902,,108.4830988,,,
128.3750083,77.94579022,133.8999518,,113.4069168,,,
128.2966338,78.07684938,123.2348041,,109.8694291,,,
126.6985217,87.52080499,132.1386624,,115.452663,,,
136.306253,70.74227026,138.5150864,,115.1878699,,,
128.8004406,74.52467406,130.6055092,,111.310208,,,
127.7906554,71.08287949,129.8678634,,109.5804661,,,
127.4507593,72.10988704,146.9726096,,115.5110853,,,
131.2640458,77.74755295,125.1825773,,111.3980587,,,
133.0109568,75.07095741,139.1232118,,115.735042,,,
126.1002603,85.70010402,124.1350711,,111.9784785,,,
125.4043721,102.179525,127.5068863,,118.3635945,,,
133.2982118,69.49370685,125.00877,,109.2668962,,,
141.0650792,72.02409245,127.52677,,113.5386472,,,
133.9820452,85.42731807,120.5678925,,113.3257519,,,
129.0668464,73.54258244,120.9628838,,107.8574375,,,
126.7899934,76.59218764,146.9887253,,116.7903021,,,
141.3778518,65.76543616,132.1373033,,113.0935304,,,
132.0621883,70.71214052,128.2207549,,110.3316946,,,
125.1491684,80.0326019,121.5794967,,108.9204223,,,
123.8510352,71.65757492,120.2203,,105.24297,,,
126.0553487,74.33789433,138.9822699,,113.1251709,,,
141.2551676,83.16658324,134.0769346,,119.4995618,,,
134.1861011,79.53935764,122.9819345,,112.2357977,,,
135.2368901,74.57317218,127.6999094,,112.5033239,,,
128.4963468,73.07346391,120.8003326,,107.4567144,,,
127.3786432,77.32449193,129.6740702,,111.4590684,,,
143.8448328,69.92211826,127.1305091,,113.6324867,,,
119.6139595,74.45496323,128.4050613,,107.491328,,,
131.9720557,79.31131822,133.9220969,,115.0684903,,,
125.9636657,74.66218629,124.8069808,,108.4776109,,,
133.2578657,75.90209607,126.3149312,,111.8249643,,,
130.8444759,69.18371239,133.3378476,,111.122012,,,
129.0495858,80.55882363,131.1716121,,113.5933405,,,
123.4754234,78.6779125,129.2862433,,110.4798597,,,
126.6404461,74.63769818,124.2078688,,108.4953377,,,
129.7795916,73.86936339,121.1701196,,108.2730249,,,
151.0872637,73.59546694,128.8512343,,117.844655,,,
134.7061465,82.32247713,135.7569249,,117.5951828,,,
127.8868374,76.07784133,130.2670286,,111.4105691,,,
133.4403394,69.89293234,127.7456797,,110.3596505,,,
131.1188583,76.04912757,127.3233707,,111.4971189,,,
140.9692994,74.77972532,123.9588716,,113.2359654,,,
130.9098621,77.01706986,124.0582787,,110.6617369,,,
135.2459434,85.5988577,128.6414217,,116.4954076,,,
127.3798854,89.20383785,124.5061589,,113.6966274,,,
130.7990546,73.08132356,122.3992423,,108.7598735,,,
145.2863437,75.30356949,129.6380866,,116.7426666,,,
132.9393687,72.06087961,130.9016037,,111.967284,,,
129.1779107,68.51149669,127.0467357,,108.245381,,,
141.095607,74.65992508,130.0652287,,115.2735869,,,
129.8501123,75.11719587,127.5129514,,110.8267532,,,
149.0884513,75.21133006,121.5193312,,115.2730375,,,
137.1821879,75.25349681,124.1840495,,112.2065781,,,
124.2217868,78.1642055,127.3808362,,109.9222762,,,
128.8806521,72.537473,127.9825459,,109.8002237,,,
127.3001203,77.35073939,130.1270949,,111.5926515,,,
127.6892931,76.56850463,126.4485503,,110.2354494,,,
145.8604325,82.57708401,133.0233025,,120.4869397,,,
137.4071224,72.67454143,126.1161532,,112.065939,,,
138.764787,78.04285128,133.610203,,116.8059471,,,
131.0440469,74.34000124,121.4486175,,108.9442219,,,
129.6827601,74.09273366,130.6558752,,111.477123,,,
130.4861586,85.18482264,136.6677438,,117.4462417,,,
128.554647,79.99219494,134.8283026,,114.4583815,,,
132.5603625,73.68289244,126.82942,,111.024225,,,
129.8110011,87.5070664,127.2179178,,114.8453284,,,
122.2801704,81.58385935,131.9947568,,111.9529289,,,
129.3136123,81.16975333,129.2706651,,113.2513436,,,
127.6176356,77.40657457,127.5194725,,110.8478942,,,
133.1891026,77.83724471,127.2972234,,112.7745236,,,
123.8877976,75.62570523,125.397666,,108.3037229,,,
139.0077506,72.09837593,123.6720795,,111.5927353,,,
129.3664681,85.62345079,127.6254068,,114.2051085,,,
125.9129745,76.41517225,126.0330319,,109.4537262,,,
121.8191454,81.16017157,129.6509366,,110.8767512,,,
127.6472732,78.42907869,117.6070645,,107.8944721,,,
142.6920612,93.950949,130.662005,,122.4350051,,,
124.3717176,78.88801142,125.884727,,109.7148187,,,
125.9467082,84.58274107,123.1578344,,111.2290946,,,
130.1387087,84.0629515,121.9475793,,112.0497465,,,
138.5684464,83.11517751,126.1454766,,115.9430335,,,
129.9693745,84.12181245,121.1753685,,111.7555185,,,
129.0484944,91.41500426,126.6752254,,115.712908,,,
134.2046343,78.57126811,118.354636,,110.3768462,,,
125.0303441,78.28038138,137.8691338,,113.7266198,,,
129.9394767,79.99501139,115.5058831,,108.4801237,,,
131.3945178,78.93704464,122.6279343,,110.9864989,,,
137.9631571,78.14759632,120.0007557,,112.0371697,,,
128.8516889,82.85256171,126.2638152,,112.656022,,,
131.6641473,79.6916911,126.679722,,112.6785201,,,
126.9499604,73.47624536,130.6887748,,110.3716602,,,
130.7960859,80.59490274,125.2725103,,112.2211663,,,
124.7776103,79.6336236,126.77418,,110.395138,,,
130.6700417,78.45987186,121.0211347,,110.0503495,,,
140.364307,77.46958094,116.0376075,,111.2904985,,,
130.1936038,87.30083292,129.6764694,,115.7236354,,,
124.1974267,80.40712727,116.3901074,,106.9982204,,,
127.5487606,86.70569388,116.4988692,,110.2511079,,,
129.6307517,85.03719955,138.9676079,,117.8785197,,,
131.4557229,76.44362825,126.1972936,,111.3655483,,,
127.6029687,79.26934053,118.6280645,,108.5001246,,,
134.4886671,90.13044167,122.4752812,,115.69813,,,
126.0212113,74.33396509,125.0267474,,108.4606413,,,
143.4916407,72.73205847,128.0897981,,114.7711658,,,
124.9934511,70.8216641,125.7813891,,107.1988348,,,
134.9349179,72.64037611,123.3292555,,110.3015165,,,
127.4933528,72.58798353,130.9343862,,110.3385742,,,
131.0013495,94.76205995,123.4751613,,116.4128569,,,
130.8602192,74.60890873,121.9538632,,109.140997,,,
126.9748891,66.829428,121.8546591,,105.2196587,,,
131.0597485,76.3105638,121.5014075,,109.6239066,,,
125.9431268,89.53604032,121.2078938,,112.2290203,,,
130.0518,79.45074151,122.1626475,,110.555063,,,
127.0180538,78.13102478,123.2879739,,109.4790175,,,
124.4518298,86.97676415,120.7427096,,110.7237679,,,
140.9151591,82.39167047,128.9370901,,117.4146399,,,
127.5651794,76.42208789,128.2156566,,110.734308,,,
131.9260456,78.77333419,130.2600295,,113.6531364,,,
136.1984843,87.78126074,126.7493693,,116.9097048,,,
140.4351962,72.74333527,123.0084805,,112.0623373,,,
126.1178894,79.4128263,121.2170964,,108.9159374,,,
128.7630134,79.75345228,130.5284442,,113.01497,,,
126.8270987,82.91909668,131.436344,,113.7275132,,,
130.3268018,86.65246561,119.9792522,,112.3195065,,,
129.8030144,75.91338423,131.7627977,,112.4930654,,,
131.3148461,73.77765017,117.5477558,,107.5467507,,,
124.4968275,86.84863954,121.3842304,,110.9098991,,,
124.973821,73.58424723,123.9684781,,107.5088488,,,
141.5388431,73.98150438,118.5704614,,111.363603,,,
142.2231703,79.41439287,124.616997,,115.4181867,,,
129.6021509,80.02764622,119.3823484,,109.6707152,,,
141.0284394,79.94947124,127.6349747,,116.2042951,,,
132.6776234,75.12335931,119.4706696,,109.0905508,,,
133.7661518,82.12138322,120.8048224,,112.2307858,,,
130.369259,76.33883543,125.6413145,,110.7831363,,,
124.9532343,77.75670408,119.6818036,,107.463914,,,
127.0785974,77.62879772,125.3870743,,110.0314898,,,
126.6665371,73.25327386,130.6392582,,110.1863564,,,
128.673859,75.05786879,124.0033583,,109.2450287,,,
132.1789707,78.65419607,137.5902849,,116.1411506,,,
135.0038755,86.93419223,121.8105844,,114.582884,,,
126.0377104,75.27573482,120.5503908,,107.2879453,,,
132.9172254,76.42409776,127.5789423,,112.3067551,,,
122.5183316,74.95057761,119.7258679,,105.7315924,,,
137.0586246,79.43832419,120.3049642,,112.2673043,,,
130.2082992,77.46829862,128.6477545,,112.1081175,,,
143.2611009,87.72126164,121.9546547,,117.6456724,,,
131.7705988,76.43446217,123.9659392,,110.7236667,,,
124.5778705,75.27596503,123.9772737,,107.9437031,,,
126.2438131,78.95144452,119.1634356,,108.1195644,,,
125.1039528,82.0020919,120.8813109,,109.3291185,,,
129.3136577,78.13069084,137.435606,,114.9599848,,,
123.9776339,74.44150074,132.214546,,110.2112269,,,
133.2439065,81.00379953,126.9976892,,113.7484651,,,
137.0213169,78.23031047,130.1566889,,115.1361054,,,
132.0308259,88.39427462,125.4114014,,115.278834,,,
126.208145,76.01961522,124.0454198,,108.7577267,,,
127.3795985,72.9806488,117.4329648,,105.9310707,,,
137.8523042,78.58575115,125.3692164,,113.9357573,,,
138.2378712,84.85538906,134.7608304,,119.2846969,,,
132.1885066,86.78964753,119.6960708,,112.8914083,,,
134.109158,75.44151288,126.9924785,,112.1810498,,,
127.1696157,81.73171929,123.4661253,,110.7891535,,,
136.0640566,85.53115712,117.4084802,,113.0012313,,,
128.2199926,75.81250634,124.5496291,,109.527376,,,
127.2800781,79.65492323,124.0297176,,110.321573,,,
133.3674916,77.64726331,128.5739475,,113.1962341,,,
128.5827487,86.84665094,125.0768245,,113.5020747,,,
126.7276155,70.7504202,120.4928183,,105.9902847,,,
141.098823,75.79471362,125.0187978,,113.9707782,,,
134.8016385,81.13073205,123.727377,,113.2199158,,,
129.638933,83.56646745,135.1523111,,116.1192372,,,
136.4483837,76.98490329,124.7575562,,112.7302811,,,
124.7936825,73.73663092,134.0179947,,110.849436,,,
124.6038484,79.01091669,126.6715152,,110.0954268,,,
128.969937,77.35136655,117.948729,,108.0900108,,,
126.8366444,77.97169463,137.731042,,114.1797937,,,
132.3653951,73.28154468,130.7030418,,112.1166605,,,
126.4428753,85.98961319,122.0359103,,111.4894662,,,
129.6668332,73.78923854,127.6108485,,110.3556401,,,
133.2281527,72.07725846,120.7406658,,108.6820257,,,
129.6039184,71.01912579,125.1894654,,108.6041699,,,
132.1292868,82.60919707,120.3613501,,111.6999447,,,
130.3796191,72.5685809,119.6190187,,107.5224062,,,
125.7192361,75.08877694,133.6268721,,111.478295,,,
133.6648324,76.67384897,121.4443714,,110.5943509,,,
127.1255302,83.10022127,139.3892675,,116.5383397,,,
139.7488237,79.54018466,126.2580503,,115.1823529,,,
129.9973962,83.42668582,131.5852407,,115.0031076,,,
128.2482411,71.18226425,128.4167077,,109.2824044,,,
131.7995486,69.10458443,122.411785,,107.7719727,,,
126.653841,73.70306933,124.2329899,,108.1966334,,,
132.5793353,83.57875853,126.5418731,,114.2333223,,,
124.9776728,75.65491908,132.6709729,,111.1011883,,,
136.7969844,71.4406278,124.4882803,,110.9086308,,,
132.4254484,80.45162329,118.3032764,,110.3934494,,,
129.9169578,71.4021905,123.9763331,,108.4318271,,,
125.1961943,72.2549829,128.622744,,108.6913071,,,
125.6046317,78.87138305,112.6358321,,105.703949,,,
134.0398043,72.45432736,119.3838896,,108.6260071,,,
128.0889108,77.2628456,120.670865,,108.6742071,,,
78.84844059,136.1648022,122.9359474,,112.6497301,,,
83.41287312,135.664735,149.8033372,,122.9603151,,,
76.49128603,128.8506919,129.2049908,,111.5156562,,,
81.50585031,126.3391429,125.3995955,,111.0815296,,,
84.56986346,141.2823488,126.3496675,,117.4006266,,,
74.60427183,127.0788715,134.4036831,,112.0289421,,,
76.39755028,127.2950523,119.8254604,,107.8393543,,,
78.89722966,146.9921794,123.5710336,,116.4868142,,,
74.60429801,131.7356318,128.343082,,111.5610039,,,
76.08079642,127.945272,123.402541,,109.1428698,,,
84.66505184,132.4376294,124.7649302,,113.9558705,,,
79.79442693,130.6340637,115.4974207,,108.6419704,,,
75.30227562,128.3306936,124.5762396,,109.4030696,,,
84.91994539,133.7518224,126.8298856,,115.1672178,,,
76.53850506,123.9329856,124.2176138,,108.2297015,,,
80.58644917,148.2421755,118.4007648,,115.7431298,,,
78.22160552,126.8838806,125.6763186,,110.2606016,,,
80.32969248,134.9296759,114.538104,,109.9324908,,,
89.85745824,127.2162825,128.3776324,,115.1504577,,,
74.10572415,129.6412752,120.8153934,,108.1874643,,,
87.72731156,130.4492459,122.8852537,,113.6872704,,,
77.19754952,137.7063164,118.6565341,,111.1868,,,
70.56419349,123.9097186,128.2316559,,107.5685227,,,
70.90877133,130.9451463,124.8957189,,108.9165455,,,
76.43486053,127.9071505,124.1180085,,109.4866732,,,
79.05437156,128.4593772,121.0306266,,109.5147918,,,
78.67773949,126.8641494,122.3348814,,109.2922567,,,
75.73648301,136.165076,116.4712574,,109.4576055,,,
86.07661232,134.326178,127.564752,,115.9891808,,,
73.64916731,129.917315,126.0383279,,109.8682701,,,
83.86126741,132.759352,124.4318193,,113.6841462,,,
77.02587685,131.9361985,119.4288788,,109.4636514,,,
86.09591774,130.6282745,135.4866327,,117.4036083,,,
78.86394816,126.9408658,129.3764403,,111.7270847,,,
83.95334207,130.6756584,123.4756411,,112.7015472,,,
76.37356256,130.4836999,129.3566908,,112.0713178,,,
81.6443286,131.4378647,125.3810398,,112.8210777,,,
79.45015227,129.6924511,120.8715842,,110.0047292,,,
81.84956885,137.1658529,136.6453113,,118.5535777,,,
79.54879893,136.6696223,136.6562254,,117.6248822,,,
73.16552149,132.4947762,137.9500967,,114.5367981,,,
79.96550816,131.9449126,123.8866748,,111.9323652,,,
74.9729709,128.9022946,116.0482717,,106.6411791,,,
80.68899025,139.5105697,123.6162567,,114.6052722,,,
81.00515551,128.6128318,117.3446932,,108.9875602,,,
76.3619652,127.1348816,137.7194752,,113.738774,,,
90.56568489,134.8319412,134.315825,,119.9044837,,,
83.81424847,128.7598733,125.7701945,,112.7814387,,,
73.15143499,141.4412354,129.7575498,,114.7834068,,,
86.71842335,130.9395252,118.2980386,,111.985329,,,
84.58220334,128.3678634,121.8551073,,111.6017247,,,
88.85222511,126.6284298,127.7431666,,114.4079405,,,
80.39094708,125.4062931,135.4312174,,113.7428192,,,
97.71414873,135.622905,122.8732739,,118.7367759,,,
76.47217416,132.6932831,123.8858632,,111.0171068,,,
84.15863143,132.8301593,128.1750426,,115.0546111,,,
75.60398103,129.9810534,134.3728977,,113.3193107,,,
82.04318322,134.1539685,125.8170961,,114.0047493,,,
81.1544286,127.6926892,124.8035632,,111.2168936,,,
81.8860427,127.7572793,125.6002055,,111.7478425,,,
73.68766869,125.3942374,130.6289147,,109.9036069,,,
82.86528523,132.1102001,129.8982554,,114.9579136,,,
71.54354255,128.4760796,121.2626934,,107.0941052,,,
79.3669352,137.3885714,120.9568131,,112.5707732,,,
87.77778702,126.4055013,125.0819531,,113.0884138,,,
77.24925859,131.2576531,123.7385294,,110.7484804,,,
76.58373019,132.9957377,132.6208811,,114.066783,,,
77.9079622,131.2243506,126.3949488,,111.8424205,,,
76.83504147,126.4382408,125.7862442,,109.6865088,,,
81.58447143,124.6450243,124.0603576,,110.0966178,,,
87.14671223,135.9031857,123.41868,,115.489526,,,
78.2620921,124.3219204,116.43878,,106.3409308,,,
81.19697229,132.9901365,121.3412052,,111.8427713,,,
80.55627803,129.9404766,120.1789011,,110.2252186,,,
85.07165123,125.038095,129.9591803,,113.3563088,,,
81.0996842,146.02191,131.0586585,,119.3934176,,,
86.58888226,132.9771467,117.3346473,,112.3002254,,,
79.18171869,129.2193578,128.1129933,,112.1713566,,,
78.6927545,135.0851732,125.4351651,,113.0710309,,,
91.76104342,136.6756641,121.8178962,,116.7515346,,,
75.06876875,137.6074183,125.1110843,,112.5957571,,,
78.12222041,146.7718278,129.70203,,118.1986927,,,
82.45105576,131.4230183,117.8327998,,110.5689579,,,
84.97963685,136.5904754,120.1136029,,113.8945717,,,
79.88149431,143.9049863,122.9402294,,115.57557,,,
87.86743189,124.4657292,125.6840884,,112.6724165,,,
95.32141906,135.1458768,121.304358,,117.2572179,,,
78.65449861,133.0389035,121.7742267,,111.1558763,,,
84.23436748,131.7638174,122.1055439,,112.7012429,,,
90.8346835,128.2313109,125.5565718,,114.8741887,,,
82.67895528,125.8462865,121.6251362,,110.050126,,,
79.64859794,137.855534,122.8984415,,113.4675245,,,
87.46824687,146.6684973,117.6418386,,117.2595276,,,
81.24272864,133.9719047,122.5263574,,112.5803302,,,
79.51615869,130.7500667,122.583215,,110.9498135,,,
75.77025987,131.9112512,119.2957634,,108.9924248,,,
80.81128819,130.2660636,126.9658113,,112.6810544,,,
88.35707748,132.5140784,123.9180538,,114.9297366,,,
76.53279364,132.9591263,123.6814256,,111.0577819,,,
83.9767384,135.0515546,126.2963722,,115.1082217,,,
79.68195882,138.5614196,129.3353511,,115.8595765,,,
78.83695825,135.2520546,124.5221882,,112.8704003,,,
78.8921687,131.1001143,122.6355271,,110.8759367,,,
87.21315565,140.1473776,125.1565235,,117.5056856,,,
86.89211184,129.3368891,119.2411941,,111.8233983,,,
85.3322642,131.8903842,125.398278,,114.2069755,,,
82.99661276,143.310675,141.5482864,,122.6185247,,,
80.5177131,138.7669029,118.8535564,,112.7127242,,,
94.02629036,143.9984639,119.5760154,,119.2002566,,,
80.59635513,144.4803165,121.6862019,,115.5876245,,,
92.51394615,145.2582217,128.7699893,,122.1807191,,,
80.1428664,141.7636474,124.2024586,,115.3696575,,,
83.73388546,129.8546651,124.2427376,,112.6104294,,,
86.05660111,129.1185082,123.2358205,,112.8036433,,,
81.76151037,131.3796803,127.2431476,,113.4614461,,,
97.97215241,129.9696762,116.2950814,,114.7456367,,,
80.66761514,126.5689723,127.8210859,,111.6858911,,,
86.17546642,130.6990018,136.859084,,117.9111841,,,
88.69992009,138.2169911,126.2927345,,117.7365486,,,
84.76264582,129.8449484,124.2689123,,112.9588355,,,
83.92330381,128.7370521,124.6913485,,112.4505681,,,
87.33224484,140.6457034,117.920003,,115.2993171,,,
100.5535516,139.1417774,126.376999,,122.0241093,,,
78.38554484,134.5075115,132.0166747,,114.9699103,,,
88.60708649,129.8195424,119.6680539,,112.6982276,,,
90.5649934,140.0641009,122.1858593,,117.6049845,,,
91.3369652,137.2966348,125.6092527,,118.0809509,,,
86.10502569,136.2434072,138.3571559,,120.2351963,,,
79.0013426,138.0534444,121.0273214,,112.6940361,,,
82.81096629,138.2102395,131.2919766,,117.4377275,,,
80.32866038,134.5037171,126.4406052,,113.7576609,,,
91.41129197,134.5460264,119.7961357,,115.2511514,,,
79.84774068,138.0084132,123.4434392,,113.766531,,,
80.91288782,132.6153733,118.6569132,,110.7283914,,,
88.25352966,147.3333096,135.1013905,,123.5627432,,,
81.52799134,137.0193896,122.3762141,,113.6411983,,,
84.67853709,132.6674278,124.4504872,,113.9321507,,,
80.44949985,134.3308318,125.515505,,113.4319456,,,
91.330779,141.3977214,122.6523924,,118.4602976,,,
90.71093055,138.7780175,116.2752917,,115.2547466,,,
94.67252451,138.2018526,131.1774659,,121.3506143,,,
77.87125678,142.6128368,132.7643997,,117.7494978,,,
87.04092584,134.9025804,123.9508671,,115.2981245,,,
83.76412512,142.1142887,127.0120384,,117.6301508,,,
88.09641912,127.4524206,128.327737,,114.6255256,,,
85.17711849,148.3848059,118.7200834,,117.4273359,,,
89.55572064,136.8333234,125.1370644,,117.1753695,,,
81.21199482,147.9650862,129.7664584,,119.6478465,,,
83.80233201,137.3331992,138.7430878,,119.9595397,,,
84.63068905,135.6039868,123.2546295,,114.4964351,,,
89.8826053,149.9599881,124.2936559,,121.3787498,,,
87.75579902,140.6754683,120.0726894,,116.1679856,,,
87.54906973,131.751103,131.9593491,,117.0865073,,,
82.48991433,147.1738876,119.1355835,,116.2664618,,,
102.1639467,137.8092468,120.4796745,,120.150956,,,
80.99103006,138.3095053,116.3287645,,111.8764333,,,
84.01110806,134.9441294,123.9446452,,114.2999609,,,
83.79599541,138.0323548,124.826344,,115.5515647,,,
78.21431878,135.7624221,118.6494917,,110.8754108,,,
81.44980991,138.91618,124.0399793,,114.8019897,,,
83.81803848,133.5670839,122.7575518,,113.3808914,,,
86.45052415,134.6805738,119.053383,,113.394827,,,
83.40837833,138.7583445,122.3360411,,114.8342546,,,
96.49332886,132.4116644,132.5462393,,120.4837442,,,
88.29715464,136.1307109,119.5747918,,114.6675524,,,
83.9513743,134.1181784,118.7008833,,112.256812,,,
81.16567546,143.1093766,120.5937992,,114.9562838,,,
84.9899107,137.374281,123.6469764,,115.337056,,,
83.28890182,133.8686051,129.547,,115.568169,,,
83.23442013,142.81533,121.7652437,,115.9383313,,,
85.53625444,135.2240468,135.2547536,,118.671685,,,
86.12911011,136.6852693,123.7659745,,115.5267846,,,
79.22835718,130.2834844,129.5741431,,113.0286616,,,
87.2435659,138.7720259,116.7731664,,114.2629194,,,
76.88724867,137.4140359,121.0072904,,111.769525,,,
77.80621226,140.1785633,129.6033811,,115.8627189,,,
102.2626202,132.092308,116.8484845,,117.0678043,,,
83.15485053,135.3264166,124.645542,,114.3756031,,,
103.1372204,139.1480401,119.6677253,,120.6509952,,,
82.96519452,133.512283,124.5860539,,113.6878438,,,
81.49639387,128.6593379,120.2866928,,110.1474749,,,
82.77590674,161.6628436,133.9894623,,126.1427375,,,
85.39783699,129.0277568,124.7358978,,113.0538305,,,
77.32146338,139.1142759,127.9205871,,114.7854421,,,
93.49358664,128.7991718,116.8246125,,113.0391236,,,
90.42756305,141.5182683,135.5975606,,122.514464,,,
90.98662884,137.531908,120.4511036,,116.3232135,,,
80.70035772,146.9681868,141.5302243,,123.0662563,,,
89.28549688,130.532658,120.8648122,,113.560989,,,
82.97475791,133.2382524,123.493496,,113.2355021,,,
84.55558298,136.5918516,120.9780758,,114.0418368,,,
84.20436407,152.1686126,119.8029396,,118.7253054,,,
81.99264331,143.9635108,125.4736144,,117.1432561,,,
78.74421655,135.2255765,122.4663981,,112.1453971,,,
84.22299931,135.0614478,118.1069658,,112.4638043,,,
90.87950572,136.4525592,120.49749,,115.943185,,,
80.06340276,145.0381378,118.7059785,,114.6025063,,,
83.52857597,139.3036378,121.7798867,,114.8707001,,,
77.2786097,133.2192671,115.4641518,,108.6540095,,,
88.36456907,133.6669003,118.2513951,,113.4276215,,,
82.27838149,134.5068524,124.7624634,,113.8492324,,,
86.92051156,137.6661952,114.3735967,,112.9867678,,,
83.18063518,145.2650955,116.3405871,,114.9287726,,,
81.82582416,139.0011922,124.0677294,,114.9649152,,,
78.67137188,140.8695121,124.0659183,,114.5356008,,,
87.31827049,143.6592073,131.9002105,,120.9592294,,,
84.73821958,140.0641488,116.3830755,,113.7284813,,,
89.26519534,131.8705354,113.8747305,,111.6701538,,,
86.79148825,139.5014899,129.2832709,,118.5254163,,,
82.52158642,138.4298589,115.7457218,,112.232389,,,
80.29271983,136.5508726,119.3948659,,112.0794861,,,
86.26825004,134.0762107,123.2563444,,114.5336017,,,
89.82257668,129.3140951,114.4836186,,111.2067635,,,
87.52936363,144.1383354,120.275831,,117.31451,,,
89.71567139,133.2239947,117.3847545,,113.4414735,,,
81.54795038,134.9428499,120.9927502,,112.4945168,,,
76.60485705,135.100971,117.2286235,,109.6448172,,,
94.4336442,132.9060899,124.6946413,,117.3447918,,,
80.4123571,132.9112213,123.4436188,,112.2557324,,,
73.7561805,135.6938305,126.3207413,,111.9235841,,,
81.59094988,136.1637218,121.251794,,113.0021553,,,
76.15246404,137.8346203,115.8636615,,109.9502486,,,
75.67765973,143.5081259,113.8554091,,111.0137316,,,
88.16028725,141.6714154,121.935936,,117.2558796,,,
86.74748233,132.6806711,125.3147201,,114.9142912,,,
79.23328604,135.813739,129.0788122,,114.7086124,,,
80.37736544,131.7727094,122.7253208,,111.6251319,,,
89.70966865,143.8837755,117.1601612,,116.9178684,,,
81.4933762,140.489287,115.8198157,,112.6008263,,,
79.1488458,138.8976888,120.5417182,,112.8627509,,,
83.31663517,132.959245,121.265606,,112.5138287,,,
83.54964361,146.990339,124.5735328,,118.3711718,,,
81.21842192,143.9546757,134.5136424,,119.89558,,,
79.04319972,139.1115666,118.515872,,112.2235461,,,
88.50834785,136.6766628,118.2787042,,114.4879049,,,
81.73635876,139.7343197,118.5017563,,113.3241449,,,
78.28836447,133.1706215,134.4947453,,115.3179104,,,
94.18310911,154.955469,118.8153778,,122.6513186,,,
83.02581624,134.3545499,114.6308859,,110.6704174,,,
82.80283462,134.7877083,115.8311691,,111.1405707,,,
80.71931528,132.3071487,129.0075533,,114.0113391,,,
83.93509695,140.7034651,123.8442715,,116.1609445,,,
84.4740166,135.5807836,120.6864614,,113.5804205,,,
81.15429396,151.0061118,112.8104359,,114.9902806,,,
77.2270018,131.6348515,139.9166452,,116.2594995,,,
83.51052186,138.8709916,114.0929706,,112.1581613,,,
85.20744573,136.1903352,110.0436456,,110.4804755,,,
88.19860566,132.9490522,121.0789801,,114.075546,,,
93.51433199,138.8583397,118.8376839,,117.0701185,,,
73.34529398,136.5472119,123.7797178,,111.2240746,,,
77.25214425,129.7081313,119.8346859,,108.9316538,,,
75.64902635,150.3665125,112.7335328,,112.9163572,,,
87.29881726,133.8563842,117.1717541,,112.7756519,,,
82.05206188,144.3387689,121.8245178,,116.0717829,,,
81.60887837,130.3542768,124.030124,,111.9977597,,,
80.35811614,131.2470355,121.2840175,,110.9630564,,,
88.37203291,132.1228399,121.2986965,,113.9311898,,,
81.36491353,127.2763172,132.3083387,,113.6498565,,,
79.90420885,131.3870591,115.0237791,,108.7716823,,,
77.98958459,137.7344152,120.5203382,,112.081446,,,
75.67215678,136.1962917,115.264387,,109.0442785,,,
80.37203702,139.12007,126.0903369,,115.194148,,,
81.88554176,141.7186833,115.5191467,,113.0411239,,,
87.52325278,141.6093612,117.8635148,,115.6653762,,,
79.48998542,135.6918709,124.7419028,,113.3079197,,,
86.82528076,134.7101729,123.1405296,,114.8919944,,,
