0,1,2
67.70371464691888,154.8448056384425,126.86994401220883
85.28275059263215,146.94836223249803,129.20795131894997
68.4793355220932,142.7275522601112,125.13480805367962
81.0717231183488,147.05025017979588,130.01197736783152
80.15283930079602,147.92942992179866,130.28766116993685
78.6281672475159,138.26488640419464,131.61131644411722
74.0089521812206,147.9533118299543,126.46643233264473
78.00045057344734,148.78269449734594,130.58343107665084
72.86459636574075,147.32601482125972,126.89227946250571
73.06811845590977,147.10365990737205,131.80617479162342
63.70931574573902,143.0505440517508,128.26043276212675
67.35207272714904,155.01826521089663,131.45345048662233
64.37675634816117,136.97803770959658,127.46960366423365
69.07231203179344,141.46577438268002,130.72212602102599
68.82192065487253,156.9194255137333,131.7867486323221
64.35300879144098,146.45472876453314,137.28489951727533
82.04537912061666,151.4535158933381,143.32478306384203
63.913573422264776,143.55936891974093,133.88027091183267
72.88437696264992,146.00953082780273,135.24663557109787
79.43053210235873,146.41583227600495,129.28665856733534
71.43580239354485,140.1059351389982,136.92642739749036
76.03273237294654,149.31612512999524,123.54530120278274
64.30542868637848,140.62167505231466,134.92514861653981
66.48300766231489,138.12707277275678,128.2491088387588
68.92959102168845,141.89443648753405,134.97279550391818
65.01676320427808,145.34035306605372,142.93135612330798
78.17325480683286,139.80362900692856,128.8813431717802
66.33456295153624,140.31103666611995,126.3984801619893
68.89430174612512,156.4506744636958,133.12989308982372
63.82077642778307,148.32541000575068,123.15390855437143
64.67543969751004,155.29726329291998,128.81545944544422
66.10528715269474,141.4337803100713,131.2729644808851
66.87479813856078,140.18542774649507,129.31950923276653
77.12604120689257,143.20640546708373,138.02917747127762
66.88358599852718,150.40600850702296,132.1715433081739
66.89834844020059,143.51667037082913,138.77876195738622
68.50386368949673,135.59462094641185,131.92670177537826
66.00901638153799,142.3483192441316,136.87676557086618
71.72105064903808,150.72399450865018,129.97151887645748
64.59700150941718,145.19712629242636,142.30543268247249
68.65303373975806,141.69970317738802,127.05549175029472
57.37569165212623,144.15267168376434,136.50658055615622
70.30108466101208,152.5503279455436,131.66237332367515
74.90610800864862,146.8268365908558,136.7359758771281
72.3711105385123,151.08693710129847,130.15682707434416
67.4696732988364,145.2937871358597,128.04236216949957
80.44592822836474,141.94310327872898,127.02760817721088
68.86352623278205,140.06251945401274,132.2552601421003
67.96984501385057,138.30429599524507,131.27583190642147
89.14123906860183,161.07584322978343,150.39274006489856
74.14796424604239,142.22682697559222,130.85479721388185
64.69234535566278,167.6863664384395,124.36825936883004
72.12380149415176,147.3269070134384,140.3967655984391
71.79177540526275,144.79042147412162,127.92797521738285
72.32043630568798,141.91294415094325,132.99178312978762
62.638645340591474,144.09791844167847,125.73242069863953
70.50557999930454,143.1040223921626,126.18795440726639
72.76773933975642,147.05047804232873,123.5094748863381
68.24291329883053,142.03919259294713,124.68002378691837
69.46342170094655,148.11814579821203,133.56592690687057
67.69095411662042,137.41587613122545,133.60654673566012
71.6767904505075,144.33046438614357,139.0949611053474
65.0790003495187,151.0458571367299,131.21767825367834
76.03772179355911,146.26189578261932,147.03586333100287
61.81519982946387,142.2407741025441,124.86677562375124
78.69370020036423,153.78513891630405,125.6237513938912
67.05277639469203,139.8984684786237,134.78751882424388
71.47193155384876,146.0168981285577,130.04251999079028
68.53418174386407,143.85469191134607,133.98619119293795
76.2459399931421,139.64997403127282,130.6654800625678
73.3042425167949,138.51772092366465,132.51315463850895
63.59014334670081,140.7513988572803,124.3989432752276
64.40557363768471,140.10845719192648,126.18890337098483
67.69756463780273,148.94897973449088,134.60485121888215
69.0222309994792,158.896302868316,129.84292713538383
65.71125547322008,140.54946557176655,128.63532566288836
74.48915222683888,144.86021296891585,127.74120489819255
83.45372145025371,139.55097989382915,131.4735388478968
64.83102622075727,139.41178764205924,126.1051976846713
80.27178889362699,136.196823252331,127.54101654711863
70.53696990184791,141.11712689713835,142.09171348209003
67.81121537240195,140.711548534586,137.0721675069549
62.38531875853278,137.41633021289607,138.29291553305802
83.94526333767473,147.83071569389315,126.79209491439997
66.7165968088846,144.90114162751553,135.03890601906835
65.61539029936567,146.60571300755547,133.1740541341692
68.01398583953076,142.10777421775296,130.5044364744127
64.61482789175898,148.06499583217143,128.36431937481998
61.828170523673805,145.92879347727327,127.87309783737037
75.12792489854537,154.3367627090391,136.06727634923314
70.0967004470559,152.28852490489305,136.4175533381242
68.57062156987172,138.56072516074616,131.3622596306428
83.00659454740297,155.9481690565314,137.72741175262448
70.13996374492727,141.43985182111135,126.66153282243727
69.74561971301299,137.71993420556979,128.1512149694626
70.72908207583379,139.52054287306424,131.50686379316113
67.0861279424026,142.68831203925455,130.67560820560803
67.53742869378596,143.9474137763963,126.54492821062217
71.51978474735164,143.7494603383719,132.57210868632384
64.20293153854519,138.60804166857332,136.8557534121288
71.0851403365245,155.94459926770185,136.63483032738313
67.60360755466411,139.72167791109612,135.80261067524606
71.41268943373245,144.40328603613045,137.2736643308843
76.27767857183,139.76315576974756,136.3368479074349
69.42600043011417,137.06813634236372,132.23670251507326
72.79623552933488,149.74085843842428,130.42608060383628
67.00519122527665,140.04600206805242,124.84604831860037
67.36240049320187,138.55557122992727,128.75416460748917
62.65422840219121,136.33831068954635,130.58712207655452
71.72244593575687,135.10645352583398,135.12550969184588
73.28627151750672,140.87845320321168,133.1891358131236
62.78009316201013,143.3925445411534,125.94977653369449
68.61474105591915,141.89133351199686,134.51653337515276
65.35196579138926,135.02927217042054,128.59625336987256
72.07576845847348,143.4112072275146,143.77885036895486
79.59289600501604,140.87418494308503,131.35865335448167
69.97368173292864,133.5319253473128,126.06457201507637
65.29256317100443,140.94017833528062,129.39700100930568
69.08322002344613,140.68182402098856,127.2812245944079
64.57928090776804,134.50102765078216,131.17834395852327
74.95306166085942,134.92375522484522,138.6879604606174
62.610127138910826,137.64430522560255,127.00754184773169
73.84533135704487,144.60171302914327,129.22235542014093
71.51355476225476,147.0081521157076,130.34413327405318
66.99150577552992,154.22120725849484,126.57035409928073
82.19318896762348,149.21186808498175,130.27244795605205
71.15335443222975,142.70295879129142,128.6055336954946
67.95589541178525,141.45371042797115,127.88077146737947
70.34328534192419,144.04044333429732,129.82954158423485
70.57795634254494,145.1720830611109,138.47869453714753
65.13008342741315,147.01625549790725,125.92669077264101
67.37545893461298,160.6468926648306,133.3527149782961
63.682445885492264,133.3243815575001,126.46748743686088
60.6746610740497,144.71632243092392,133.70009946947354
62.97934861546946,145.58038189633507,127.56265559571918
72.55762213045168,141.57875010525265,127.20834853771133
70.16988213764532,144.7793922497076,136.9591232714394
67.40647437098772,140.71644694253206,133.57663594896596
65.19999344923056,135.67457033090972,131.5599676644459
70.14459210985393,136.69126480193913,134.40214714578556
71.25419143172459,140.4538570966791,128.10764031126624
59.91451938904837,142.0309522461948,137.6374879811678
65.75759527726503,147.14070161731664,134.01316037036102
69.01259694269801,141.97655708012428,134.6805826001588
61.00469305827382,145.1972812657733,137.83127517731216
61.97437141592401,136.46949017500367,132.52219207644887
58.50885792386912,142.0483576259142,145.31028514200736
60.04289692570862,152.7462747467422,146.13348607937462
66.41302801719975,141.37259845662402,129.66892040553174
73.53791648115171,139.92144606270125,135.20692737875584
63.20058585976129,153.8127111895406,132.26278921912987
63.96673538551942,132.81128896393733,133.44746134043532
64.12562833180351,139.83375334529327,136.3290726327341
77.93913554796895,132.60173069940782,128.98743906980675
67.70452792067594,134.59644549425508,127.81188482033018
67.06218109041313,138.99455543485328,129.61917895111148
66.7637885400728,144.87272001912265,132.62180863917726
67.95326398075213,158.03400421864842,125.9915231025467
67.0740054570392,145.01938945006694,133.46925782513944
81.40903076419862,132.91352974112516,141.94929088581569
58.52159941166902,130.905147664457,132.81261366119125
75.34930884744097,136.7119484670263,126.59112951986617
60.42703652905455,144.04125381501453,130.22348282830635
58.87133067597457,154.05551305854638,133.3152058445175
56.59267924054058,134.34195974706145,137.30547423917426
70.8497145484081,145.65748907385932,135.01444761912776
58.662997349119166,136.60261643992968,137.40564687149393
59.680130330935526,139.73683871708917,129.24351295559254
59.17919960351669,142.37097833026036,133.51828795111558
78.30423118904052,131.88274895826916,132.63446220160384
71.658288584097,141.0310412430452,138.0795632740974
124.10117701524358,60.92649977455927,124.24686299899207
124.6258523649396,57.708473367412665,122.4505199963165
131.91722491350143,66.32162954394327,121.53958950394473
122.62698143169597,77.06995251868787,132.11367401724002
138.5975346467842,59.928627251742874,120.16599081460984
122.300710807453,67.6170364363277,130.6154173109951
125.17036939602923,65.54876272233282,123.35348002522817
134.90736953597812,60.71524190199399,129.18699022133032
131.03780684463263,61.94859220727612,124.59823028298482
128.576030892074,63.17833999184263,134.51016873306136
131.10269998685177,61.48159604231963,125.73401519243026
125.80059697855424,65.93791502614408,120.0935021775485
124.65775209222625,63.559174171655,126.53246224666887
122.4868763066249,67.26517061867915,117.84641472685892
122.534299251268,61.713235803716515,116.56592459513224
139.13502592577186,61.100388553075014,121.00752946998203
126.9601440665939,62.84753450783799,132.18521736559157
129.09032618862014,66.14047565982378,130.52156137671273
124.6909129648142,62.97527960009232,124.81844461800883
133.10881867875997,66.49112659436626,131.82299373595944
137.72564028018277,66.0159129184505,125.15186586433596
129.62310915397424,68.05434758873342,121.77352510235221
120.76308912606403,62.38997166199713,127.11401724770795
123.72459674371042,61.56702026488687,131.15668579175096
124.19594078524287,61.692533107556464,127.28571816662702
127.23751028609956,61.94530894255392,130.91558707071047
135.69702212497123,59.75547275209549,123.50526892050868
130.40381571110981,64.30123096944357,117.00278072878925
126.89204239101453,62.298980996673336,128.2229090999494
126.08181267847073,60.537388940864886,123.01817287782123
134.1200140961575,64.71871519460994,125.22367370906376
124.49498385559666,59.09020153234193,125.43264752011015
129.35410977745764,63.93581223400984,131.66882168257652
123.46286361209582,59.91467471930376,129.87547952360703
129.52825612655002,66.96709361564952,124.15806656175816
135.00115026806336,68.33387963621058,125.80796530673462
135.7720789248048,68.03959220883563,130.2618355026518
143.45252038374025,67.29322795686674,127.04214878935795
131.11083055745956,57.67816084264736,120.77886794413325
128.9147901944274,60.353844832543,130.32552991810522
142.37476901729408,61.747635406765596,116.11478823153546
128.97275068748021,60.59997874917257,126.21545269940546
124.17302750849096,60.28660513064786,126.50253771219455
128.5134348336586,64.3260942687366,127.32277424042432
127.30248284154081,66.8473041578599,123.3151354175532
127.94869314744108,64.01424606455075,126.46589523802263
139.65783480445813,66.93022327720273,126.2470783594382
130.99509833326294,68.2493600494861,140.1761920877087
130.06327713427265,55.38129901349585,134.72085310630368
133.38050622603302,62.872340470316075,126.85286496814815
134.32862478028233,64.65640978128582,119.31922204217805
127.87287944185753,63.77495364483556,134.14353776923863
134.605554206025,60.994035780320594,128.55287425794873
135.84276773202572,63.846551743835754,118.62425005627584
125.47941285145708,58.06690099519737,122.50626044589835
124.23174429024222,62.45528188693147,131.7970931746498
142.33824906961942,80.36803322770928,123.63715907938698
128.42429832598629,66.39678439361764,125.43771672821471
133.27339120671192,56.679033706071564,129.55046511491338
127.64303670519905,61.2754365316656,130.27893647183288
127.24951321783135,67.00785900243999,115.81374791568665
132.85761096984575,60.94404413853033,124.60625816815147
126.58633300505696,94.93772615957835,119.31514255829715
135.4678536217661,62.68660851982616,123.65693496283745
126.40532907390934,61.819541049307006,126.53771390370372
135.60527099392218,60.39419254311597,125.09995763696799
129.81179690181767,62.66691160192833,139.980609861221
135.33473772211485,60.27091234209434,124.02689543782628
124.6441404666093,63.339204489533294,118.40297260222087
123.58321886360876,63.94678398234463,130.6795678316771
127.05313347623559,59.882880322275525,121.47335348575373
132.75578157781885,65.74328662485851,127.86366835366088
139.88008172037408,56.25805438878004,119.62228876287757
128.63129753077945,69.28678375304614,126.73860895374327
133.97543436482226,64.80410794123875,125.1395042999772
135.6508510725961,60.66938160881319,120.273026381531
121.09845381833514,66.28528709291248,124.67738130508965
127.12090776109248,62.602549340602266,119.63534631739662
136.59569395194495,59.483785745000155,138.72140516294857
126.30688242159927,61.47265513404056,115.5297478967686
127.52264249138327,77.16970442635059,121.68490984384852
126.78794230478526,59.92156888207114,119.11498676023703
126.37035539264237,56.74409069971416,122.37853681077168
122.50255145424828,68.10802298661028,120.58797549812456
130.32032536443822,54.91810949667328,125.82086036708128
124.1163742495188,60.76661405717525,125.25964140248949
129.9975788223972,56.23693705995015,123.28006461852429
130.5789155030551,61.475880526080246,123.21698649797176
134.8111359534545,65.27512695539261,121.85969478550378
123.45788481619711,61.03114973141397,120.99040664701855
136.78085761462705,65.31900463179089,125.08305332127038
126.77654102561736,71.17073672637264,125.64209713194126
125.92532377922855,57.45011488005869,128.18011102568755
127.27488779368613,56.09311396446522,117.9085634684249
129.61113605857372,82.53978331144475,136.61211698335728
123.97435906810516,53.42631641507509,125.12744778300865
125.9393908301446,57.1036555454812,146.4789531676764
133.3577615601847,61.75578286791005,123.02720717829649
132.99692845427305,69.64680770840673,127.85626593132862
132.34115912990976,57.72222898553672,130.90657741219525
135.57628641698878,55.23655523731726,130.21316755322493
125.06833771359271,52.337910008454664,128.55023270048696
128.8688717053764,54.95101645140339,128.41430302869423
130.1418419779469,63.42498950217305,126.09803289253136
125.68130117310541,60.61732676692923,121.0325596783261
138.21011071740634,58.40470182042855,142.79368164384726
128.40602591697416,62.0388341232447,126.64608538565028
127.50040847183753,57.01620748852088,128.60108217612452
128.00487454776263,52.77756760297363,122.58996872506228
127.1734836951658,65.88078149429487,123.40106403110289
132.37591358234536,52.03200995176948,120.1690938517597
124.75305460022854,51.70564519179478,122.32309035602759
123.67679042090347,51.23864157534595,123.55607000982619
124.39279683721836,44.167973012301736,134.9548097061066
129.12943969965738,55.646923179437096,129.9269668169561
126.95189058905022,43.83824003374041,131.1396577169921
139.44586448500544,44.26235892183194,126.38690404997674
132.19109121820574,50.35073728683554,132.65875679079696
121.55546130130436,46.24531463831268,122.18138327708236
127.43284168227851,46.71944773516238,123.74208157251631
124.26840404576802,56.2036212293781,127.1974264091126
126.83988078492244,53.41430147887379,137.45991322886394
129.92496514076905,39.49648289071752,131.1430396331141
138.62594689579026,38.03618417790345,129.08251651203486
124.552626188839,49.74611683779303,131.8942292271089
136.14763136248305,51.20943899598817,128.55497915440256
141.63372386738357,41.19626771921718,121.20741999658638
118.8711958519099,42.976175417928836,129.37438319950735
134.04132681370797,48.96235435797308,125.00494847426671
118.6765449121225,44.35432887315183,135.45360867238256
127.23595939441273,42.66973584816074,136.44198465675493
127.96782908210734,57.85221811080763,128.7163737995113
131.11795435349222,42.408606486030166,123.14588329530126
122.19764540140667,45.258502825444126,141.19667915696232
130.67095438158745,58.9512255718196,128.57789544809282
122.36877180735117,41.8367781343237,124.33804134006573
123.5307202459347,44.486925473120024,121.83224395403626
128.68648330707447,47.522177259693315,120.45752240586886
122.89415303885264,41.43762119674172,127.25893003620213
121.69392009788686,43.58867831752435,130.46084848940941
125.39544936443276,36.278117374912,127.62515256649175
123.52991099988931,48.19506563393635,130.48893002114184
128.74674468727252,49.69483830265822,143.58436138734584
131.86875224955006,56.03550527497869,119.2616652992487
129.24550676320507,37.462648107196195,131.49176648109463
121.69751694857891,43.061620749374406,123.92055325939404
130.77906870286955,55.87226278231691,136.93122656268528
127.86707119735892,47.90585581239811,132.95508615886638
125.4865734402539,50.375228605298204,128.81688297449318
125.91116873834535,51.26575536965255,121.37352053897052
132.3995902841628,42.20194768135619,124.37352846629355
135.34995923436074,52.77846683355395,136.69791203315015
129.07873966903531,59.86434185128803,128.83033605524113
126.83366674196276,49.71431567759733,122.08917109087847
132.8100707510247,43.79890649226092,123.90439504234259
129.4840982141518,42.176648553200124,126.43947357594446
123.78973661780785,44.30793296763513,127.04638698206051
125.09872637312648,44.75395910559534,127.8068897004222
126.7359335666581,43.321297842986155,130.22676817839238
124.93882136796768,44.58868668675223,140.15949446570215
143.58735677479828,42.55714725588924,134.68548643285948
133.3095193194401,49.407790051183696,125.09032698344033
125.03908385103333,47.87478743522445,128.6647315668551
134.51461797748064,45.741715886498646,129.3714322498763
123.54962804138246,47.7726204571458,126.35238214156448
126.62969197965111,56.82823817235841,124.53040817312665
136.82910385090815,69.47220775255242,124.3918505310838
126.63077690626386,54.88522257819784,124.6093622374973
140.81592146863431,54.90349797587114,124.0884210292401
129.60919306846523,49.361496531262034,127.49968274470444
121.37288715815394,49.710485605723235,128.43327423263167
139.24276125688016,68.60866254257228,124.87984509642746
130.8807821475686,54.350930982890425,122.71120802655254
132.88253578741302,49.94301732039055,121.94836555783273
124.27793945349319,59.73883403524877,123.46657957361337
127.00863689453493,57.86616534533596,122.51815300560114
118.53119403745313,58.014339433367695,131.74255537710079
123.2211992929808,58.193123211182986,125.5462769032913
121.75173626201389,55.18551129946463,135.22381349364525
131.67534352836591,52.933377192095286,123.79648384386226
124.99430308849598,70.99898882045463,126.90554150530494
157.03117448167583,52.344198018231715,126.41557680344793
125.32279127308396,56.516764028650584,125.4255923547014
127.85708595960678,55.59369095824697,134.72444538501728
128.77180894399797,61.20519572024595,126.40564790697272
128.431240918206,52.30120911362146,121.96205156553293
119.75585800121421,58.11545573358211,127.2971997244168
126.25150553453621,57.356907962549016,123.68290848200208
130.08757487419925,54.28707902422086,117.14902844217609
128.08819512845398,57.90301491226881,123.53766296611587
129.05819368755414,53.7714748271197,130.98031412598058
128.6595339529975,54.92267925606121,132.6282843886781
124.3028647636501,60.685251043461776,121.30173138385938
122.79709697478738,54.498676887158595,121.56531162381683
123.70395178853627,66.85816396372218,139.3575979869474
121.95720356368975,55.37470623951408,120.81263854255378
126.39638153698722,59.33768321308829,124.399975632162
133.46787881959813,58.704403843468484,140.04216011286235
126.46222022057727,60.830586824358534,125.32259382033284
124.91067622655407,62.727405510402406,128.3626515031535
123.16125984478458,56.59888854648189,125.28648752017502
125.15158545188122,68.16912909765423,125.69110073209481
129.9625153198443,66.22922356620113,120.26524979695637
133.73972686801866,57.98155236461141,122.92998858642302
124.37175485352792,63.70722883401689,113.9593052501327
140.68001651544677,58.72315866447457,128.48513459989596
117.59861102576136,83.54047568451409,126.891687476974
123.0263456538697,59.67676846848064,120.67726830866228
127.12597641565803,68.60645622834139,112.6831430924254
119.6474728771027,54.81422294957828,124.39319255631494
121.58981937072194,58.816081419868866,122.90122635165349
120.94569081557901,67.78610864649401,129.7622681382706
118.4837446179637,61.8962683191977,118.41008062334095
119.01456964775223,67.85472062920073,122.08695749507311
129.60704127017144,61.535634012024786,122.64544769299476
121.16580383714135,76.02200708773545,120.83885303671684
120.23824789919917,58.515692883367535,126.88881006829364
119.12673438381704,59.40867976522761,126.4576832081325
120.53258185653478,62.39640132452288,117.3317118391895
128.55308315529626,70.35657303387293,131.1772448413106
127.5190446528663,68.26467756389673,136.08509695076842
119.98271798344969,63.088482149333224,124.17504942810565
130.0721050456169,58.95970325120677,121.32082528185425
121.24516427270638,65.37974839718775,116.44075201077044
126.18506779010247,61.45434941956767,121.87047293279842
124.29583197766686,72.50826884981034,122.19449440387594
131.86011065372378,65.9686445269117,120.45526191194702
127.71696790645561,64.34305702214839,130.21806133619583
125.1143081661456,79.57046526790684,125.96298547302969
133.62204601335037,63.430244666260094,121.20016196949467
125.61878700388017,62.03088919717188,121.46634606542614
141.0949930044698,60.17373785791703,136.8341537010115
120.48937051252912,78.764626602758,121.33991737733415
126.07784643725701,61.017366465432744,116.94936045160708
120.52245409241439,75.21614854111196,117.72893258698582
122.0809686424863,70.08616810180617,122.7139561977671
127.51950663999118,58.1124605957911,119.7812603237125
128.35733055963308,63.7181925388867,119.10061332090321
146.2920253911887,60.75193763300514,117.70290610979724
122.40278216262377,59.21322536558781,124.78463346710228
122.69951801509846,64.72344871813563,137.37467885924124
123.8646267292242,63.043700976519936,130.2894581505468
135.52871679901105,66.64128447325574,133.68054550796546
133.81414361057332,69.8675043689789,121.29556268618315
121.07163326136775,60.88989350600638,120.66555664498242
134.14853918940068,68.03454284231366,117.15295260250137
127.58751289664224,60.47834569549393,127.85788449791893
132.35118297021404,65.2817306439336,144.34997811990354
126.3772590615651,67.83037662511573,127.27860678233665
118.2869939996678,71.8715517771624,129.66132776920068
128.76879128418986,61.68937875419003,119.52320718928688
127.1861255782388,61.322262997790084,123.39546579555731
121.09733796606852,69.53546634513793,136.94385679403496
141.17452769390863,64.77824948150703,120.6589132572884
123.00752604891882,61.923184137910795,122.48411608331841
125.66908301936093,63.33298707812537,117.12978760640188
135.2435115865099,59.40428126129072,119.15979189086838
117.41932283224975,66.71909677427921,131.43361127423427
128.16275383984313,68.50800039448778,123.47972479986893
124.44445202804721,79.88322573027483,120.32659824679702
118.9501394792582,67.88650168126982,115.91895014993297
140.13784240521446,60.631678913828004,121.41966528889706
134.89250988329314,65.16308240003607,119.04831735851836
128.33306506138894,68.46437897603022,120.07688576081975
123.22889255756483,58.53790115847731,120.83356822743914
120.28487946314401,70.67975563138425,117.50504370528361
121.27543491039143,67.59525950983239,116.67050224909174
126.94427924354989,66.4671905875981,143.80592572641288
126.92657760277042,64.3974591853244,128.46216160803587
121.79197540952912,64.14805701623706,118.41974271296678
119.12630088115762,66.71753594540668,124.7467353843625
122.59110435986298,74.45165950278991,127.80674959360385
127.34019174519985,80.39964495553458,128.97791407617777
123.00420701840878,68.12668266004465,119.29442258731311
131.1290653335413,71.48506421450826,123.15638077333996
124.83581252988803,81.97308894348109,119.25021454718873
125.1029888843811,65.52355143320399,119.16706040546462
129.08976531577036,61.36283275717737,117.18800996802503
124.52616129452142,58.623227850973294,123.82159682318127
139.51881546839078,63.011227105561886,132.95672685203814
128.32311701964383,70.2256573202532,119.95812599494862
121.71145622412185,66.21209937436797,115.00833321244488
117.4529767266786,58.8491138042788,119.29517787930797
123.85278383753788,60.39518564551717,118.43697068336856
122.38793629332466,66.1120231411147,125.6047195121489
127.59112759626625,63.98965461245993,123.98708303175329
128.2327507892873,60.61769845286763,125.68320972290667
120.00946114751989,75.36419251686542,128.50701905067385
118.52534726165084,61.52385078462697,125.39386702422738
128.60084449597758,65.55188081557849,115.10130130390029
119.65032782576037,67.4809078719067,121.23004917575702
124.50688344077223,71.56207286049266,122.44611884990208
119.8810912309578,61.43724139281069,113.87676119795482
121.34898508672136,59.36534593370244,130.2528551759337
112.90004908526515,66.67638094883391,123.43541590149796
116.2241512284125,87.24800499488163,119.03021690381883
122.68853192999549,63.85255768784964,122.21681619383152
121.77401516232061,68.71200755918207,125.83128880016837
123.70304273881946,71.2940971431635,122.03969787745557
115.35098746984723,62.11497009883114,118.61975083845988
123.33152229710096,68.33086469194609,119.89003395755859
131.5391374565774,70.23932041056825,124.46072880052813
128.47008734445026,66.04244058464522,118.91118145635916
131.19964949892181,71.04276673756205,122.51503296750688
122.70962187168227,69.20624790790804,121.50251133661386
118.86876501257586,66.56981204265666,126.63765888876385
116.4723334923851,76.69666595822522,115.41415043161531
125.55141668747319,72.41826980081865,129.2506317539519
124.43588503069371,68.1021624359645,116.46269238072146
127.66979697820489,70.87790710832824,133.08855000262608
120.72427963845124,69.42003164503805,116.3842720088037
115.87639924547838,69.5225214767279,118.68519270904383
121.50654279597369,65.44351705633494,134.97409231376304
119.71519647314278,65.60338436296102,127.43926373941576
117.66931725173474,68.23812701221863,138.2327937207892
115.60199378438757,74.54771955242562,124.10405207346318
119.13007776832904,66.0247155472575,148.1325437415952
115.9168774247199,74.32632336795496,116.9372210260911
126.18778921050274,70.71715251981925,122.65036892509319
121.2429464512987,65.95481312883369,135.58456069516998
122.59930096446645,68.24975108264545,114.19173396958139
125.51454713366903,64.87776742573341,117.10048854171175
117.27382917752476,60.28655757480216,129.84743154055664
120.03243857448555,77.15393021958647,116.95981331669034
119.80511038030525,71.88384031492541,119.21467228921834
124.78169947738094,77.09576368882625,142.6069126958098
138.00499033002347,67.95186744775326,128.70699186663185
132.88684842037367,73.9500153365083,123.25482882856619
116.14837228098862,69.7304882572363,123.2574917064598
120.23820457409886,69.064877544635,129.3527049832936
122.65819988865617,62.83188984955368,128.1079901221654
116.81103400692915,66.4782483909739,127.35608713713407
129.32665248275902,63.493880021085054,126.03563264889328
124.38729371279922,71.23249399753578,121.33975540244997
115.63208084193434,67.86876168611698,120.40612149132392
121.60737673143662,76.2673569619442,117.5870625365214
111.46429838891288,68.02972782253829,115.83267962326221
139.824544075386,70.10215115741332,119.80727921097854
120.24888795508201,70.45516802481781,115.20794922777594
117.27171454710204,70.53252622529065,134.81338390667037
119.8959437275392,64.39795185324648,124.54300527570446
120.17058872513957,67.95598173537972,123.24408252036889
130.09508482547764,72.06178228375715,124.22791752737722
114.96262592235689,78.09307136735407,115.94333007933128
120.11660055584588,66.61005021934133,130.31128115267256
115.34073306400599,63.96237617635352,128.313398005935
127.29650482487358,72.41715982736375,125.51415426684363
116.994336216153,65.80558896110297,117.68514152887242
126.17364770163849,70.555094410364,117.32442499315296
125.21270912062191,68.21012352283276,122.60347706591313
127.030940320132,71.33425610877693,118.12594980802184
120.41900536837406,67.31933017064581,113.23318320260115
126.87952422703528,79.57032220849732,118.66086041616052
123.81445319751005,64.57818422227639,119.3273673636749
129.46040893723807,65.98347615357939,124.75599687762318
119.4132632842722,64.11392995658268,119.32404450980674
121.64101007037203,76.98517071533172,126.08580775535296
124.59318217923716,69.8587614651231,135.30602779179762
115.87471235913165,67.23139638833457,116.64660532318943
123.0955252931796,66.26736600398883,119.89511469145008
111.34971733269637,72.7950295023395,122.90195167029728
123.76214783345698,69.02282052879062,131.85014320929193
111.6201012583813,70.88127405444189,130.98968170926054
115.54261571583413,69.59182102816641,126.20286849546585
117.5375598135053,61.300687442874874,125.45551960663339
116.8518617382973,75.81040554781178,116.5269360177275
126.111945660921,86.83517814686655,123.74119709083547
118.48778471415162,71.01296542417099,118.98330449826629
122.03505720106477,82.0400474184657,110.77862541367168
114.62759383585094,62.44518880911028,124.72534673501228
121.82777163115696,73.74803759079013,118.30214755776643
122.17643644683898,71.34715381680181,116.16962413144297
134.3801672601866,67.72288528498868,117.69298501201835
125.8627058692761,70.19522841313054,124.29918205939913
124.13770954222187,68.51270021906339,117.26176014861163
122.69003702542004,64.02327271714924,114.2550959556462
117.79198154756645,80.12816887097334,126.45956567624432
122.6840421162821,73.43866007265267,127.43911076424578
118.82990951965063,69.01198297474492,119.13223503136749
122.9752234401024,74.60008838647857,122.65473969729722
126.45288821563284,81.7361356526657,116.10671065178262
110.41566594570527,76.98834286098234,120.63117364950759
113.58060328605485,64.71361508974411,112.7371622260041
115.06638893126883,84.25192547455546,122.73529205094697
118.94165219998747,69.39141359376967,119.33998322307082
118.31704117376815,65.01689888640522,124.89579894708938
113.95980022455052,70.53012995623207,122.73068987734796
113.31670350812219,84.95070743576892,120.91385922585818
112.07892509434282,70.64300342692522,117.72849438762142
125.27991503380093,74.06682217741884,129.0388701544716
134.57881192644456,79.8028019384491,120.19840209069417
118.91965850872035,77.48920949374792,128.1269190624252
121.75458084822003,71.50982941994184,129.5105868407437
113.413311229465,68.21511327791646,127.63446593854663
120.28243613642226,76.60754768596341,118.42193323542024
126.03962896162889,66.43433125133251,126.88759996462923
116.14219628951167,66.54390722196625,127.80685019398604
124.59046834988725,69.26932478754604,120.98417631255869
121.16490027653603,62.42899600065307,125.39140945028691
114.18240686519478,83.60797386919974,125.9934799750109
116.94664633635712,71.11215299139593,118.75298409545485
125.4127690201029,74.61183892710838,121.12900166468145
117.66687609854522,68.51675630834664,135.20188017461072
114.94491628950941,65.11210596464146,122.10419452086337
109.96549453211539,76.32835724365614,128.11952970387503
110.57297791735897,68.67319879179453,120.14145497014857
115.01779818695485,71.67519489824022,133.203992382782
111.61718778829527,73.60029898503026,124.28681476269688
120.03925445492955,73.84241310538829,137.49483498306847
117.02249821571569,74.71984993619479,118.02064361145796
114.64625362373904,76.55611624856249,116.99355450230135
125.70532510769897,70.63803875630481,115.71979476360332
125.51623783491425,72.42997292927093,131.75529803255472
